,distance,soundIntensity
1378,3.17110794291,254.38891226200002
1379,3.17707837834,226.668627192
1380,3.17707837834,242.40160564299998
1381,3.1829208833099996,237.45222459200002
1382,3.1829208833099996,241.59078242900003
1383,3.1829208833099996,241.59078242900003
1384,3.18893397521,236.34830465
1385,3.18893397521,254.33199618
1386,3.1948191291900003,239.517684994
1387,3.1948191291900003,239.517684994
1388,3.2006189879000004,236.50462069
1389,3.2006189879000004,219.09910458
1390,3.2006189879000004,236.408983293
1391,3.20650413964,227.137636946
1392,3.20650413964,245.424353911
1393,3.2123040015400006,245.424353911
1394,3.2123040015400006,241.410875087
1395,3.21430836536,239.406590009
1396,3.22027881079,244.258989619
1397,3.22027881079,225.62344297400003
1398,3.22027881079,233.226161696
1399,3.2266330710299997,263.07795146
1400,3.2266330710299997,258.49400379599996
1401,3.2328167415799998,268.941769126
1402,3.2328167415799998,238.211394524
1403,3.2387871676,247.028430025
1404,3.2387871676,238.29757495299998
1405,3.2387871676,244.466254598
1406,3.24480022357,247.513173415
1407,3.24480022357,232.823539665
1408,3.25072799791,231.99617331599998
1409,3.25072799791,235.579752982
1410,3.25072799791,249.80612083
1411,3.2566984238599996,238.997276292
1412,3.2566984238599996,239.98759864599998
1413,3.2626688592,237.903575047
1414,3.2626688592,232.111822035
1415,3.2647158690499998,246.076605033
1416,3.27068631446,234.552529523
1417,3.27068631446,238.55503782099998
1418,3.27068631446,234.424882283
1419,3.27678469431,222.335928688
1420,3.27678469431,222.335928688
1421,3.2829257172099995,235.405016508
1422,3.2829257172099995,233.45050464
1423,3.28889615767,233.298315142
1424,3.28889615767,245.856170235
1425,3.28889615767,245.856170235
1426,3.2949945308599995,239.474755222
1427,3.2949945308599995,231.848560865
1428,3.30122082607,227.110634022
1429,3.30122082607,229.61118517
1430,3.30122082607,252.45083224599998
1431,3.3077882770200002,252.45083224599998
1432,3.3077882770200002,241.304419361
1433,3.3147395480400004,249.22181006
1434,3.3147395480400004,249.688432361
1435,3.3168718331,246.72011436
1436,3.3229275183099998,246.72011436
1437,3.3229275183099998,246.169966825
1438,3.3247612858999998,248.500666205
1439,3.33068905995,211.86502694599997
1440,3.33068905995,240.26645225099998
1441,3.33068905995,222.951677724
1442,3.33657419645,243.914351968
1443,3.33840797087,239.406686239
1444,3.33840797087,234.132514671
1445,3.3442931097799997,248.93533177900002
1446,3.3442931097799997,231.39920058099997
1447,3.35043412662,231.39920058099997
1448,3.35043412662,239.22028904
1449,3.3525664267299997,235.72804454200002
1450,3.3525664267299997,259.33531943400004
1451,3.35875009707,228.76730295599998
1452,3.35875009707,247.07964282900002
1453,3.3650190493400003,247.07964282900002
1454,3.3650190493400003,237.65207411400002
1455,3.3710321149599998,242.35408036400003
1456,3.3710321149599998,222.462801547
1457,3.37303647212,245.41644783599997
1458,3.37303647212,245.41644783599997
1459,3.3790495436000003,245.670865952
1460,3.38101125653,239.689059781
1461,3.38101125653,224.48461173200002
1462,3.38702433313,246.30431328400002
1463,3.38898604606,251.938130473
1464,3.38898604606,231.714572501
1465,3.39491382832,245.98406557
1466,3.39491382832,233.178512597
1467,3.4010121990799997,228.333414967
1468,3.4010121990799997,232.71434282400003
1469,3.40305920537,232.71434282400003
1470,3.40305920537,226.959278311
1471,3.40920022207,241.791552177
1472,3.41120458008,254.49870065599998
1473,3.41120458008,245.61637311299998
1474,3.41738823502,264.16933029
1475,3.41939259213,264.16933029
1476,3.41939259213,253.67734005900002
1477,3.4254056634500003,276.532146797
1478,3.4254056634500003,231.51583690900003
1479,3.43146139229,269.105102432
1480,3.43146139229,249.051924545
1481,3.43346575482,239.318630115
1482,3.43346575482,251.12375713
1483,3.43952148701,245.688132333
1484,3.43952148701,257.648332493
1485,3.4455345657699996,236.964181872
1486,3.4455345657699996,236.964181872
1487,3.4516329315300007,220.528283347
1488,3.4516329315300007,228.668981148
1489,3.45367993542,224.408167433
1490,3.45367993542,240.600347972
1491,3.4596503681999997,223.031236255
1492,3.4596503681999997,223.031236255
1493,3.4596503681999997,208.051962613
1494,3.4596503681999997,227.9996773
1495,3.46984275676,241.683187848
1496,3.46984275676,243.027871662
1497,3.47585583545,243.027871662
1498,3.47585583545,246.53213196099998
1499,3.48195420367,249.695621224
1500,3.48195420367,232.57682221599998
1501,3.48400120839,240.00184236400003
1502,3.48400120839,229.41710719900001
1503,3.48992899039,229.41710719900001
1504,3.48992899039,219.89586202700002
1505,3.4959847074,237.077645107
1506,3.4959847074,231.175565417
1507,3.50216836982,222.485325258
1508,3.50216836982,226.413262211
1509,3.50425802329,226.413262211
1510,3.50425802329,208.33729039099998
1511,3.5103137519699996,239.135061281
1512,3.5103137519699996,233.23800446400003
1513,3.5163268346699996,234.31421159799999
1514,3.5163268346699996,237.854749698
1515,3.52242520732,237.854749698
1516,3.52242520732,232.03560987
1517,3.52242520732,234.18371965
1518,3.5284809318400003,231.160124796
1519,3.5284809318400003,246.711790883
1520,3.53453665399,244.670032168
1521,3.53453665399,231.86230839700002
1522,3.53453665399,232.511925328
1523,3.5405070865800004,240.553081995
1524,3.5405070865800004,251.945410014
1525,3.5465201516000002,225.28141796
1526,3.5465201516000002,225.28141796
1527,3.55249055674,236.59839493
1528,3.55249055674,248.733928717
1529,3.55449490703,244.76882470200002
1530,3.55449490703,225.17984630599997
1531,3.56050795388,225.17984630599997
1532,3.56050795388,237.499636395
1533,3.5664357131699997,236.212580651
1534,3.5664357131699997,242.55622466
1535,3.57253405542,236.147843817
1536,3.57253405542,256.4965211
1537,3.57253405542,256.4965211
1538,3.57846180227,221.01891310599999
1539,3.57846180227,229.91860843400002
1540,3.5844322071800003,247.732397298
1541,3.5844322071800003,222.062024244
1542,3.5844322071800003,233.09080427900003
1543,3.5904879073800005,233.09080427900003
1544,3.5904879073800005,214.433762057
1545,3.5963730206999998,221.462053003
1546,3.5963730206999998,226.522690575
1547,3.6023007797300006,226.522690575
1548,3.6023007797300006,230.11425465
1549,3.6023007797300006,230.57365397400002
1550,3.60835648694,231.735014202
1551,3.60835648694,242.08533873599998
1552,3.61411368726,217.840015378
1553,3.61411368726,217.840015378
1554,3.6202546925699997,220.827160551
1555,3.6202546925699997,220.639560455
1556,3.6221311088699997,237.64238116099997
1557,3.6221311088699997,233.762313136
1558,3.62413546264,232.75065019299998
1559,3.62805887852,211.002667037
1560,3.62805887852,246.684115184
1561,3.63415722422,227.947292682
1562,3.63415722422,226.482976645
1563,3.63999968763,220.18801839999998
1564,3.63999968763,235.34764143400002
1565,3.64597007509,218.94902595
1566,3.64597007509,236.68890189599998
1567,3.6519404833499998,231.589064128
1568,3.6519404833499998,251.79134439599997
1569,3.6519404833499998,230.093522733
1570,3.65799620241,248.642733416
1571,3.6599579158099997,248.642733416
1572,3.6599579158099997,227.75566165900003
1573,3.66601364201,228.304695477
1574,3.66601364201,228.808806038
1575,3.6723252496900005,204.681201707
1576,3.6723252496900005,204.681201707
1577,3.6742869668300004,222.79002181799999
1578,3.68034270328,229.270160848
1579,3.68034270328,225.889230829
1580,3.68034270328,225.59766441
1581,3.6863984415300006,238.810230008
1582,3.6863984415300006,249.026795703
1583,3.6924541758499996,207.81036670900002
1584,3.6924541758499996,202.70395423
1585,3.6943305991800006,223.723256815
1586,3.6943305991800006,210.41886722599997
1587,3.7003863290300005,210.41886722599997
1588,3.7003863290300005,234.076318184
1589,3.70639941105,221.124294478
1590,3.7083611257499998,241.436227647
1591,3.7083611257499998,223.444176503
1592,3.7142462698300003,223.163260783
1593,3.7142462698300003,230.527170764
1594,3.72034464171,224.965692052
1595,3.72034464171,220.761898277
1596,3.72234900237,236.057141831
1597,3.72234900237,228.49582002
1598,3.72853266823,228.49582002
1599,3.7305370274699996,228.842906749
1600,3.7305370274699996,229.85449729799998
1601,3.7364648133,232.490108745
1602,3.7364648133,231.910394838
1603,3.73851182111,238.389086228
1604,3.74443961458,237.254044784
1605,3.74443961458,218.724842109
1606,3.7464866218300004,231.22085592
1607,3.7524570612800003,220.589153743
1608,3.7524570612800003,220.589153743
1609,3.75441877931,244.819875515
1610,3.75441877931,227.22601177400003
1611,3.76034657893,225.837851612
1612,3.76230829695,230.04428779
1613,3.76230829695,208.98281420900003
1614,3.7681508047800003,208.98281420900003
1615,3.7702404608599998,234.37095786900002
1616,3.7702404608599998,256.13060119700003
1617,3.77625355291,231.092388322
1618,3.77625355291,268.248996277
1619,3.78213870439,226.77295778
1620,3.78213870439,226.77295778
1621,3.78213870439,240.999134395
1622,3.7881091479199998,224.250381398
1623,3.79007086578,225.495919885
1624,3.79007086578,231.757933705
1625,3.79599866574,231.757933705
1626,3.79599866574,216.18123173900003
1627,3.8019691119099996,221.603400325
1628,3.8019691119099996,233.489619213
1629,3.80405876807,221.03244795400002
1630,3.8100718596800007,221.03244795400002
1631,3.8100718596800007,216.017581246
1632,3.8121188684400003,219.37616871
1633,3.8121188684400003,228.251209907
1634,3.8161702399400004,214.442015897
1635,3.8220553874000003,239.95783933799999
1636,3.8220553874000003,216.473678395
1637,3.8239744566900002,218.30066811400002
1638,3.8239744566900002,218.30066811400002
1639,3.82998754046,237.663783151
1640,3.82998754046,246.460042723
1641,3.82998754046,238.560134339
1642,3.8399667059800007,231.02741513599997
1643,3.8399667059800007,249.733802425
1644,3.8399667059800007,249.733802425
1645,3.8458518572400004,247.043110798
1646,3.8458518572400004,220.957012048
1647,3.85182229315,215.426136283
1648,3.85182229315,218.704693703
1649,3.85182229315,218.704693703
1650,3.85787801428,228.75225822099998
1651,3.85787801428,233.019048908
1652,3.86376316169,229.69872140099997
1653,3.86376316169,223.05182586400002
1654,3.8696909550800003,229.800613258
1655,3.8696909550800003,206.36804302
1656,3.8696909550800003,225.42988832700001
1657,3.8756613909500004,242.872031004
1658,3.8756613909500004,230.570894887
1659,3.88158918084,227.442061518
1660,3.88158918084,237.714042203
1661,3.88158918084,237.714042203
1662,3.8875596166900004,230.978902146
1663,3.8875596166900004,247.95959193099998
1664,3.8934873999699997,237.51754344
1665,3.8934873999699997,229.595497705
1666,3.89928723438,209.338890217
1667,3.89928723438,247.93827635
1668,3.89928723438,232.074007293
1669,3.90534294381,227.384663708
1670,3.9073472972199994,231.05016312700002
1671,3.9073472972199994,230.70578312700002
1672,3.91336035391,230.70578312700002
1673,3.91336035391,224.192210715
1674,3.9193307611000003,228.91796274799998
1675,3.9193307611000003,229.750129663
1676,3.9193307611000003,225.898382889
1677,3.9253438307,228.482147505
1678,3.9253438307,211.72196805
1679,3.93135690809,211.72196805
1680,3.93135690809,227.154141675
1681,3.93135690809,231.930763377
1682,3.93732733453,221.24948250000003
1683,3.93732733453,217.365911175
1684,3.9432977609599997,225.358395573
1685,3.9432977609599997,226.730816891
1686,3.9491828981099997,243.418515702
1687,3.9491828981099997,218.235232623
1688,3.9491828981099997,218.235232623
1689,3.95519597039,236.669133769
1690,3.9572003309300006,227.62689477700002
1691,3.9572003309300006,239.50218862900002
1692,3.96304282867,219.09551533799998
1693,3.96304282867,237.68994082
1694,3.96304282867,237.68994082
1695,3.96905591385,229.45705789299998
1696,3.96905591385,228.279873137
1697,3.9749837070300003,235.775893399
1698,3.97698806926,235.775893399
1699,3.97698806926,235.856585586
1700,3.9831290953199994,231.653497439
1701,3.9831290953199994,215.255767857
1702,3.9890142464199996,215.255767857
1703,3.9890142464199996,245.195128712
1704,3.99097596376,251.57708058
1705,3.99097596376,214.763781918
1706,3.9969890546800007,216.01352986700002
1707,3.99890812644,216.01352986700002
1708,3.99890812644,227.42096702
1709,4.00487857131,233.376303059
1710,4.00487857131,222.22675502799999
1711,4.0107637224,234.022684235
1712,4.0107637224,208.99085371799998
1713,4.01276808624,208.99085371799998
1714,4.01869588567,215.205882428
1715,4.01869588567,230.734577902
1716,4.01869588567,220.756275191
1717,4.02466633185,219.519373615
1718,4.02662804979,219.519373615
1719,4.02662804979,221.07782811099997
1720,4.03264114172,215.92789621900002
1721,4.03264114172,235.796046829
1722,4.0387395260300005,241.653118952
1723,4.0387395260300005,202.0022385
1724,4.040701244059999,202.0022385
1725,4.040701244059999,216.211877741
1726,4.04667169024,220.914383748
1727,4.048633408130001,225.05076528599997
1728,4.048633408130001,215.831870595
1729,4.0546464994099995,211.582690082
1730,4.0565655711,211.582690082
1731,4.0565655711,216.225243386
1732,4.062578662880001,195.12506525400002
1733,4.062578662880001,218.584764133
1734,4.06859175417,204.52708527299998
1735,4.06859175417,209.284370801
1736,4.07059611824,221.133087266
1737,4.0764812716400005,205.746747967
1738,4.0764812716400005,201.489430078
1739,4.07852828131,202.573349318
1740,4.07852828131,227.998401213
1741,4.08445608074,230.103782397
1742,4.08646044482,230.103782397
1743,4.08646044482,217.408162534
1744,4.088422162850001,223.419590788
1745,4.088422162850001,219.56238945099997
1746,4.09439260832,196.15414972099998
1747,4.100405696319999,196.15414972099998
1748,4.100405696319999,221.28659844700002
1749,4.100405696319999,219.762625376
1750,4.10637613829,226.745875665
1751,4.108337855309999,210.64263012
1752,4.108337855309999,208.79746220799998
1753,4.11452152735,208.79746220799998
1754,4.11452152735,211.218298112
1755,4.11452152735,192.214848121
1756,4.11452152735,209.640999898
1757,4.12462861454,208.6115169
1758,4.12462861454,201.745593353
1759,4.13059902128,201.745593353
1760,4.13059902128,212.14578267299999
1761,4.13059902128,200.42991621
1762,4.13661207373,210.373713278
1763,4.13661207373,210.751395538
1764,4.14262512223,210.751395538
1765,4.14262512223,207.250153729
1766,4.14863817068,218.45460644599999
1767,4.14863817068,200.456601495
1768,4.14863817068,211.600363025
1769,4.15460858447,210.791003229
1770,4.15460858447,210.791003229
1771,4.1605790015699995,210.804736855
1772,4.1605790015699995,208.22198553200002
1773,4.1605790015699995,214.391778152
1774,4.16663470334,195.66314623099998
1775,4.16663470334,195.66314623099998
1776,4.17269040864,230.108626993
1777,4.17269040864,210.191199949
1778,4.1787461315300005,216.91760679200002
1779,4.1787461315300005,216.91760679200002
1780,4.1787461315300005,212.465155407
1781,4.1845886308199995,216.18050206400002
1782,4.1845886308199995,192.26943966
1783,4.1905590661500005,221.32870925900002
1784,4.1905590661500005,221.32870925900002
1785,4.192520779930001,210.58379425400003
1786,4.19844856496,196.224163945
1787,4.19844856496,202.72182344
1788,4.19844856496,197.19329556900001
1789,4.2044616309,209.723704424
1790,4.2044616309,209.723704424
1791,4.21034676495,228.075086288
1792,4.21034676495,220.375481672
1793,4.21034676495,203.03717119900003
1794,4.21644513367,200.694368467
1795,4.21644513367,233.534115555
1796,4.2223729186300005,233.534115555
1797,4.2223729186300005,212.83377838200002
1798,4.22842864367,213.499824666
1799,4.22842864367,224.753320704
1800,4.23435643085,212.43588830299998
1801,4.23435643085,207.157345951
1802,4.23435643085,207.157345951
1803,4.240326863969999,211.296545514
1804,4.240326863969999,224.588946485
1805,4.24228857696,237.494452463
1806,4.24825901006,229.27327143099998
1807,4.24825901006,229.27327143099998
1808,4.25017807783,230.73624613099997
1809,4.25614851492,220.398537426
1810,4.25614851492,231.312159264
1811,4.25614851492,236.82525050599997
1812,4.2620763117900005,232.31290168200002
1813,4.26408067391,232.31290168200002
1814,4.26408067391,217.845476296
1815,4.27000846671,220.37511982900003
1816,4.27000846671,220.14367254299998
1817,4.27597889976,238.918658797
1818,4.27597889976,211.785100493
1819,4.27794061479,211.785100493
1820,4.27794061479,207.575253842
1821,4.28395369955,214.92371114099998
1822,4.28395369955,210.16500316900002
1823,4.28992413831,204.537895046
1824,4.28992413831,212.819136457
1825,4.29192849867,212.819136457
1826,4.29798422357,198.61056411299998
1827,4.29798422357,206.64335621400002
1828,4.299945939150001,215.276916312
1829,4.299945939150001,227.339107158
1830,4.305916380819999,227.339107158
1831,4.30792074412,234.64824809700002
1832,4.30792074412,208.024028293
1833,4.313933834009999,232.15167131299998
1834,4.313933834009999,223.729422361
1835,4.31990427934,212.255494735
1836,4.31990427934,212.255494735
1837,4.32186599735,202.422483942
1838,4.3277937967,222.71534305900002
1839,4.3277937967,229.493402858
1840,4.3277937967,218.2680915
1841,4.33384952759,198.50594800599998
1842,4.33384952759,198.50594800599998
1843,4.33977732202,214.18977365400002
1844,4.33977732202,210.248045018
1845,4.34182433202,208.70037274799998
1846,4.34775213181,223.149972439
1847,4.34775213181,216.067594521
1848,4.34775213181,216.067594521
1849,4.35376522395,214.63524813
1850,4.355769588,207.692311447
1851,4.355769588,211.792195995
1852,4.36182532617,214.520182868
1853,4.36182532617,214.520182868
1854,4.36775312621,214.949059122
1855,4.36775312621,214.39193548900002
1856,4.36775312621,202.492655775
1857,4.36775312621,211.315786895
1858,4.377817590119999,212.234087418
1859,4.377817590119999,212.234087418
1860,4.377817590119999,209.996610848
1861,4.38387332502,214.83406132599998
1862,4.38387332502,219.99693021
1863,4.38387332502,224.574167418
1864,4.38387332502,231.36332988400002
1865,4.3937672034199995,231.36332988400002
1866,4.3937672034199995,229.54132066900002
1867,4.3997376492599996,203.446757212
1868,4.3997376492599996,209.310358738
1869,4.3997376492599996,208.02183121099998
1870,4.40566544504,208.02183121099998
1871,4.40566544504,218.578775218
1872,4.4115079459599995,219.53661962
1873,4.4115079459599995,207.967272129
1874,4.41747838774,208.294185186
1875,4.41747838774,202.80061477
1876,4.41747838774,202.80061477
1877,4.42353412601,215.744312606
1878,4.42353412601,215.957185206
1879,4.42946192578,197.44122521
1880,4.42946192578,219.48037685900002
1881,4.42946192578,212.36845607
1882,4.43551766366,212.36845607
1883,4.43551766366,211.827581865
1884,4.44148810905,225.353279161
1885,4.443449826969999,216.220742826
1886,4.443449826969999,231.406058954
1887,4.44946291884,200.12942591900003
1888,4.44946291884,200.12942591900003
1889,4.45543336468,215.62614099
1890,4.45543336468,225.467401745
1891,4.45543336468,225.117575667
1892,4.46144645547,200.27505285200002
1893,4.46144645547,200.27505285200002
1894,4.46733160948,206.127258587
1895,4.46733160948,212.251784485
1896,4.46733160948,208.82643544
1897,4.47313147115,192.702463971
1898,4.47313147115,200.97975274
1899,4.479059268069999,200.97975274
1900,4.479059268069999,200.855113399
1901,4.479059268069999,210.628968008
1902,4.48494442138,212.15200064400003
1903,4.48494442138,217.77936301
1904,4.49074428302,217.77936301
1905,4.49074428302,201.897709967
1906,4.4928339383800004,216.052885814
1907,4.49884702828,215.71235976900002
1908,4.49884702828,215.71235976900002
1909,4.49884702828,227.220049708
1910,4.50477482395,215.455492836
1911,4.50477482395,224.956069743
1912,4.51095849569,235.27581288
1913,4.51095849569,199.716174518
1914,4.51680100048,199.716174518
1915,4.51680100048,211.501777428
1916,4.51680100048,197.431870894
1917,4.52289938018,213.76436723900002
1918,4.52289938018,196.66471547900002
1919,4.52891246905,196.66471547900002
1920,4.52891246905,210.10049165700002
1921,4.53484026911,204.78469416599998
1922,4.53484026911,217.887626767
1923,4.53484026911,217.874026834
1924,4.540896006580001,203.065843361
1925,4.540896006580001,203.065843361
1926,4.54682380532,209.429307933
1927,4.54682380532,212.991464167
1928,4.54878552288,221.300811849
1929,4.55492655243,216.698587996
1930,4.55492655243,216.698587996
1931,4.55492655243,235.282180055
1932,4.560939643859999,228.708108087
1933,4.560939643859999,226.39801825599997
1934,4.5630292999,226.39801825599997
1935,4.56904239178,210.35479953700002
1936,4.56904239178,213.663943655
1937,4.5750554832,211.405001801
1938,4.5750554832,209.14694184400003
1939,4.577059846530001,208.54810677900002
1940,4.577059846530001,208.54810677900002
1941,4.582987645249999,206.07705014
1942,4.5849920093000005,201.80814079799998
1943,4.5849920093000005,209.616494415
1944,4.591047747569999,207.977025534
1945,4.591047747569999,208.970689324
1946,4.59296681956,208.970689324
1947,4.5988946197,210.666969749
1948,4.5988946197,217.43454431599997
1949,4.60094162969,222.09272691
1950,4.60695472107,202.837955758
1951,4.60695472107,202.837955758
1952,4.60900173106,201.405647276
1953,4.60900173106,212.23520053400003
1954,4.6149295311000005,218.66506839599998
1955,4.6149295311000005,211.982281144
1956,4.62089997694,211.982281144
1957,4.62089997694,201.21279271900002
1958,4.62691306691,207.508055867
1959,4.62691306691,200.65008483
1960,4.62883213705,225.092796962
1961,4.63480257882,212.40260746599998
1962,4.63480257882,212.40260746599998
1963,4.63480257882,206.023840987
1964,4.64073037861,223.85369824
1965,4.64273474219,214.20964778200002
1966,4.64273474219,217.571814162
1967,4.648619894009999,217.571814162
1968,4.648619894009999,217.64555250700002
1969,4.65463297508,208.464139558
1970,4.65463297508,203.16530682200002
1971,4.65672262662,222.453098892
1972,4.65672262662,224.57791287
1973,4.66273570961,224.57791287
1974,4.66273570961,217.272151285
1975,4.66870614029,205.209067103
1976,4.66870614029,211.568186034
1977,4.67471921919,203.801811277
1978,4.67471921919,214.50390032
1979,4.67471921919,214.50390032
1980,4.68056171634,226.969003632
1981,4.68056171634,211.067708918
1982,4.68644685944,229.355985095
1983,4.68644685944,205.87088259
1984,4.68644685944,213.932308828
1985,4.69237464413,213.932308828
1986,4.69433635443,209.625236845
1987,4.69433635443,225.99289422099997
1988,4.7003067799,224.411399124
1989,4.7003067799,209.699558402
1990,4.70640514827,209.699558402
1991,4.70640514827,209.876993714
1992,4.70640514827,227.89498979400003
1993,4.7125035231,213.370208649
1994,4.7125035231,194.81551153
1995,4.71847396588,220.694656825
1996,4.71847396588,220.694656825
1997,4.72452970404,213.83647208
1998,4.72452970404,210.40410676599998
1999,4.72452970404,216.110677865
2000,4.73054279615,200.93772821299999
2001,4.73054279615,198.93948648900002
2002,4.73655588827,198.93948648900002
2003,4.73655588827,212.013874425
2004,4.73655588827,204.410199632
2005,4.74248368809,208.15742384400002
2006,4.74248368809,195.19162902099998
2007,4.74845413395,195.19162902099998
2008,4.74845413395,206.34113414900003
2009,4.754509872219999,229.20646467900002
2010,4.754509872219999,204.780987212
2011,4.754509872219999,206.276527618
2012,4.76052296412,217.377935208
2013,4.762569974130001,217.377935208
2014,4.762569974130001,209.530130014
2015,4.768668358369999,211.305025252
2016,4.768668358369999,207.834486422
2017,4.77463880415,223.272867575
2018,4.77463880415,223.272867575
2019,4.77463880415,219.461520809
2020,4.7805666019199995,217.96749360599998
2021,4.7805666019199995,207.08777641
2022,4.7865796865300005,208.734912166
2023,4.7865796865300005,204.719421143
2024,4.7865796865300005,204.719421143
2025,4.79259277114,216.07533781700002
2026,4.79259277114,216.475930385
2027,4.798648504719999,206.792024455
2028,4.798648504719999,207.84043026400002
2029,4.80457630026,211.289761865
2030,4.80457630026,211.289761865
2031,4.80457630026,211.977451749
2032,4.81054674302,200.88689459900002
2033,4.81259375197,205.31464745
2034,4.81259375197,223.93802998
2035,4.81852155056,223.93802998
2036,4.81852155056,219.47842367200002
2037,4.82466257739,210.63204073900002
2038,4.82466257739,217.168287504
2039,4.82466257739,204.201908465
2040,4.83059037291,215.56078050099998
2041,4.83059037291,215.56078050099998
2042,4.8365181684300005,236.32716726900003
2043,4.8365181684300005,213.80380378599997
2044,4.8365181684300005,231.208647376
2045,4.842488611169999,205.09093973900002
2046,4.842488611169999,205.09093973900002
2047,4.84833111685,208.735887789
2048,4.85029283474,206.784433961
2049,4.85029283474,198.85190129400002
2050,4.85630592684,216.767950338
2051,4.85630592684,226.89415092099998
2052,4.85630592684,227.019129806
2053,4.86219108022,227.019129806
2054,4.86411015121,227.010894288
2055,4.86411015121,223.348166191
2056,4.86999529979,207.488444556
2057,4.86999529979,206.181059165
2058,4.87592308502,206.181059165
2059,4.87592308502,214.072873123
2060,4.87592308502,220.46781912900002
2061,4.88172292193,218.04779347099998
2062,4.8836846324400005,225.115116022
2063,4.8836846324400005,228.12361798400002
2064,4.88939917759,228.12361798400002
2065,4.88939917759,216.656570135
2066,4.89519901733,201.83855939
2067,4.89519901733,205.578644871
2068,4.89728866821,211.995834515
2069,4.90313115909,199.108924705
2070,4.90313115909,199.108924705
2071,4.90505022273,201.98238374099998
2072,4.90505022273,204.20539009200002
2073,4.91114858051,204.015901514
2074,4.9131102867,199.599237089
2075,4.9131102867,199.599237089
2076,4.91903804734,189.95317017099998
2077,4.91903804734,189.95317017099998
2078,4.9210424026699995,215.976759345
2079,4.9210424026699995,233.887019797
2080,4.92714076627,233.887019797
2081,4.929145128430001,206.396550182
2082,4.929145128430001,227.63502616
2083,4.935072922869999,210.609411817
2084,4.935072922869999,199.27731129
2085,4.94104336584,234.90380265599998
2086,4.943047727480001,234.90380265599998
2087,4.943047727480001,215.61716007099997
2088,4.94914610592,205.764281615
2089,4.94914610592,221.40127426400002
2090,4.9551591967199995,221.40127426400002
2091,4.9551591967199995,200.357958911
2092,4.9551591967199995,206.276736459
2093,4.96108699651,235.19082037400003
2094,4.96309136056,209.773970976
2095,4.96309136056,209.773970976
2096,4.96914709883,231.703458837
2097,4.96914709883,220.853994645
2098,4.97511754467,206.58550163400002
2099,4.97511754467,222.640271697
2100,4.9772072008,222.951462263
2101,4.983262939069999,222.951462263
2102,4.983262939069999,204.418889003
2103,4.983262939069999,212.426753133
2104,4.989276030919999,205.393591245
2105,4.989276030919999,216.33077548
2106,4.995246477099999,216.33077548
2107,4.995246477099999,213.136603627
2108,4.99720819501,212.974570901
2109,5.003093348269999,203.119045635
2110,5.003093348269999,211.474687162
2111,5.003093348269999,204.162209045
2112,5.00906378994,204.162209045
2113,5.00906378994,200.094301261
2114,5.015034232790001,210.902781605
2115,5.015034232790001,210.902781605
2116,5.02096203062,210.385254467
2117,5.02096203062,210.385254467
2118,5.02096203062,215.15214256
2119,5.027060411530001,221.899473838
2120,5.027060411530001,221.899473838
2121,5.03307350141,214.258973929
2122,5.03307350141,206.879416933
2123,5.03307350141,192.34587869700002
2124,5.0390439452599995,203.54394615299998
2125,5.0390439452599995,207.406698145
2126,5.04509967892,207.406698145
2127,5.04509967892,223.342925669
2128,5.04706139392,207.41317710099997
2129,5.05294654064,207.046023753
2130,5.05294654064,207.046023753
2131,5.05294654064,205.119332675
2132,5.05891698531,214.57351128599998
2133,5.05891698531,200.913728718
2134,5.064844785369999,216.58967448599998
2135,5.064844785369999,213.33949949200002
2136,5.064844785369999,213.33949949200002
2137,5.07077258551,215.140236795
2138,5.07077258551,207.94155692099997
2139,5.07670038557,209.44742793700001
2140,5.07670038557,211.44470216599998
2141,5.08275612384,211.44470216599998
2142,5.08275612384,213.408824208
2143,5.08859863113,217.093324678
2144,5.08859863113,217.093324678
2145,5.09456907412,202.20778286599997
2146,5.09456907412,190.812448622
2147,5.09657343746,201.39153484099998
2148,5.10250123541,199.954918296
2149,5.10250123541,216.91004258200002
2150,5.10250123541,216.91004258200002
2151,5.10838638635,190.44910678099998
2152,5.10838638635,213.163083798
2153,5.11422889012,206.90615671400002
2154,5.11422889012,223.91943961299998
2155,5.11422889012,194.22327121799998
2156,5.120199334890001,194.22327121799998
2157,5.120199334890001,199.548186375
2158,5.12608448865,207.05591144599998
2159,5.12608448865,197.22177927799999
2160,5.13201228739,214.248636155
2161,5.13201228739,197.460190316
2162,5.13201228739,197.460190316
2163,5.1379400861199995,203.428228233
2164,5.1379400861199995,199.932670962
2165,5.14391053222,197.77176894599998
2166,5.14391053222,188.347025546
2167,5.14587224979,203.485565452
2168,5.15171475566,203.485565452
2169,5.15171475566,215.370331612
2170,5.15371911899,207.161742955
2171,5.15371911899,214.11260375900002
2172,5.15964691772,212.098673122
2173,5.15964691772,212.098673122
2174,5.165574717759999,195.93549686400002
2175,5.16757908155,182.96251427599998
2176,5.16757908155,201.48354807599998
2177,5.17350688131,201.48354807599998
2178,5.17350688131,214.093804564
2179,5.17947732711,189.946939478
2180,5.17947732711,208.665310023
2181,5.18143904488,208.665310023
2182,5.18143904488,208.967548955
2183,5.18745213568,213.21311595900002
2184,5.18745213568,225.278863103
2185,5.19342258044,213.90464076799998
2186,5.19342258044,213.90464076799998
2187,5.19538429836,213.235843201
2188,5.20139738979,215.380215227
2189,5.20139738979,216.66650817599998
2190,5.20335910756,204.934244683
