,distance,soundIntensity
1440,3.32906615483,228.570011544
1441,3.32906615483,236.65021003900003
1442,3.33507916392,232.68277671400003
1443,3.3371261377,238.560422846
1444,3.3371261377,238.560422846
1445,3.34313911023,244.62051185099997
1446,3.34313911023,243.698340043
1447,3.3451434274799996,230.348139508
1448,3.35115637187,232.19752138200002
1449,3.35115637187,232.19752138200002
1450,3.35316068414,249.287983713
1451,3.35913097592,239.607649676
1452,3.35913097592,227.801762507
1453,3.36122057801,232.92181937799998
1454,3.36122057801,232.92181937799998
1455,3.3673614493299997,244.287910014
1456,3.3673614493299997,241.63432033700002
1457,3.3735023204799996,242.644498508
1458,3.3754213298900004,233.00255010900003
1459,3.3754213298900004,234.184250546
1460,3.3815621510900002,234.184250546
1461,3.3815621510900002,222.668439755
1462,3.3876176650700005,238.751113395
1463,3.3876176650700005,242.36153715700001
1464,3.3895793103900003,243.317469557
1465,3.3895793103900003,242.21781766599997
1466,3.3955068995,242.21781766599997
1467,3.3955068995,213.892129345
1468,3.4016051009500003,234.28561833
1469,3.4016051009500003,225.905704125
1470,3.40356677025,238.457089115
1471,3.40962236534,238.457089115
1472,3.40962236534,223.136397836
1473,3.4117119838099996,239.95506644099999
1474,3.4117119838099996,247.795846019
1475,3.41772496751,235.626306857
1476,3.41972929745,242.67756169
1477,3.41972929745,242.67756169
1478,3.4258275715400006,247.41839024900003
1479,3.4277892540900003,236.758406286
1480,3.4277892540900003,221.587025885
1481,3.43397281857,235.46760266299998
1482,3.43397281857,252.14692059700002
1483,3.4360197871800007,252.14692059700002
1484,3.4419901055,235.34685176
1485,3.4419901055,229.517390242
1486,3.4480883590699993,253.161444528
1487,3.4480883590699993,242.852167302
1488,3.4480883590699993,242.852167302
1489,3.4541439997000003,240.31459494700002
1490,3.4561483371300006,238.839178463
1491,3.4561483371300006,232.48993343599997
1492,3.46216133814,232.48993343599997
1493,3.46216133814,231.549591661
1494,3.46821697244,237.850373148
1495,3.46821697244,232.748839235
1496,3.4702212999999995,231.13307866099998
1497,3.4702212999999995,231.13307866099998
1498,3.47623428883,232.23003155599997
1499,3.47623428883,219.872514333
1500,3.48220463226,237.316081679
1501,3.48220463226,238.167345805
1502,3.48826028398,224.75532173599998
1503,3.48826028398,224.75532173599998
1504,3.49022197575,235.071199032
1505,3.49022197575,228.589862378
1506,3.4962349874400003,224.544051828
1507,3.4962349874400003,218.50553841099997
1508,3.5022053640099995,218.50553841099997
1509,3.5022053640099995,233.055719703
1510,3.5081757405,228.95978962599997
1511,3.5081757405,233.68393193400001
1512,3.5081757405,233.68393193400001
1513,3.5141461169199997,232.291320009
1514,3.5141461169199997,241.29197155900002
1515,3.5202017843599998,240.745982646
1516,3.5202017843599998,256.57516313400004
1517,3.5202017843599998,212.60550742599997
1518,3.52608688366,212.60550742599997
1519,3.52608688366,214.514034388
1520,3.53209993261,225.045752925
1521,3.53209993261,213.137306332
1522,3.53815561885,222.070795095
1523,3.53815561885,222.070795095
1524,3.54011732274,223.35830906700002
1525,3.54011732274,240.52649550400002
1526,3.5461730249800003,234.656582412
1527,3.5461730249800003,217.564497792
1528,3.5520154982300003,207.834260258
1529,3.5520154982300003,207.834260258
1530,3.5579432472900003,209.856242527
1531,3.5579432472900003,229.447765272
1532,3.5579432472900003,226.190143072
1533,3.56387100453,215.389694042
1534,3.56387100453,215.389694042
1535,3.5698414034,206.963262048
1536,3.5698414034,216.342474367
1537,3.5698414034,221.156183761
1538,3.57572648302,248.26799769599998
1539,3.57572648302,229.37171645700002
1540,3.5816542027800007,229.37171645700002
1541,3.5816542027800007,232.48419652400003
1542,3.5874966315199996,223.443861923
1543,3.5874966315199996,242.41874949799998
1544,3.5895009751699996,231.72417444799999
1545,3.5895009751699996,215.029401138
1546,3.5953434281699996,215.029401138
1547,3.5953434281699996,222.87272687700002
1548,3.6013991093300004,238.20774115400002
1549,3.6013991093300004,227.261674797
1550,3.6076253863,236.05405060299998
1551,3.6076253863,240.434968481
1552,3.6076253863,240.434968481
1553,3.61372375514,231.387411918
1554,3.61372375514,249.261177472
1555,3.6197794919999997,217.112808042
1556,3.6197794919999997,232.46510602700002
1557,3.6197794919999997,232.46510602700002
1558,3.62592052196,218.85300577599997
1559,3.62592052196,219.369153395
1560,3.6317630277,223.723924157
1561,3.6317630277,232.516144824
1562,3.63790405459,221.61397142599998
1563,3.63790405459,221.61397142599998
1564,3.63790405459,239.29007845400002
1565,3.6439171422099994,217.76075116799998
1566,3.6439171422099994,212.66272072799998
1567,3.64984492685,222.919882752
1568,3.64984492685,228.682746246
1569,3.6559432951999997,228.682746246
1570,3.6559432951999997,245.425918033
1571,3.6578623613699994,240.533839644
1572,3.6578623613699994,240.533839644
1573,3.66391807856,226.345886695
1574,3.66391807856,209.260747314
1575,3.67005908752,204.68685116900002
1576,3.67005908752,232.240080782
1577,3.67005908752,206.37621781599998
1578,3.6760295155400002,206.37621781599998
1579,3.6760295155400002,206.49733137200002
1580,3.6820852297800006,215.36778921400003
1581,3.6820852297800006,218.431734615
1582,3.6880130001699998,233.148043345
1583,3.6880130001699998,233.148043345
1584,3.6880130001699998,232.83342505099998
1585,3.6939834226,212.25944909700002
1586,3.6939834226,216.67988622
1587,3.6998685532699995,236.698629813
1588,3.6998685532699995,224.01816230400001
1589,3.70583898366,224.01816230400001
1590,3.70583898366,214.98150361400002
1591,3.7078006996900004,227.785631352
1592,3.7078006996900004,217.25155861599998
1593,3.7138137857899998,213.784054569
1594,3.7158181478199994,220.827076146
1595,3.7158181478199994,220.827076146
1596,3.7217885863199998,230.26810603599998
1597,3.7217885863199998,213.400267652
1598,3.7277163788300003,239.381149192
1599,3.7277163788300003,223.11133978400002
1600,3.7296354496900004,223.11133978400002
1601,3.7296354496900004,208.91743097900002
1602,3.73556324636,244.62332211
1603,3.73556324636,216.663875114
1604,3.7415336811300004,238.81798150900002
1605,3.7435380413699995,240.695684319
1606,3.7435380413699995,240.695684319
1607,3.74972170796,243.86622147
1608,3.74972170796,239.38381505400002
1609,3.74972170796,227.82282904099998
1610,3.7555642125699995,230.549657047
1611,3.7555642125699995,230.549657047
1612,3.76161994833,249.805949861
1613,3.7635816638199997,229.97437396700002
1614,3.7635816638199997,242.46094705599998
1615,3.76942416256,213.060686423
1616,3.76942416256,235.22094292
1617,3.77539460259,235.22094292
1618,3.77539460259,241.880910078
1619,3.7773563190599995,219.081060674
1620,3.7773563190599995,238.20993673599997
1621,3.7833267604800005,225.60774448599997
1622,3.7833267604800005,225.60774448599997
1623,3.78933984791,229.017172417
1624,3.78933984791,225.92364440400002
1625,3.7952676470999998,216.337845353
1626,3.7952676470999998,227.518692707
1627,3.79722936431,232.00839337
1628,3.79722936431,232.00839337
1629,3.8031998079900005,236.09236674599998
1630,3.8051615252,227.960781971
1631,3.8051615252,239.648742798
1632,3.8113025538699996,215.90957502
1633,3.8113025538699996,202.617603003
1634,3.81322162571,202.617603003
1635,3.8191067796699993,218.176860001
1636,3.8191067796699993,224.073413579
1637,3.8211537896300007,250.119848096
1638,3.82699629607,218.257444411
1639,3.82699629607,218.257444411
1640,3.8290433061400004,221.196222326
1641,3.8290433061400004,217.244635113
1642,3.83497110627,221.827796078
1643,3.8369328242900003,216.78215383
1644,3.8369328242900003,223.813437125
1645,3.84290327042,223.813437125
1646,3.84486498814,225.590728283
1647,3.84486498814,215.499213292
1648,3.8508354326800003,209.51523313200002
1649,3.8508354326800003,224.63372516599998
1650,3.85680587871,242.33585149299998
1651,3.85680587871,242.33585149299998
1652,3.8587675967400004,226.583872477
1653,3.8587675967400004,217.322848451
1654,3.8648659805900003,238.687660432
1655,3.8648659805900003,220.658831703
1656,3.8708790665699992,220.658831703
1657,3.87288342944,216.50229618400002
1658,3.87288342944,218.553173347
1659,3.87889652001,227.11122883599998
1660,3.87889652001,216.259817792
1661,3.88482431764,231.682009329
1662,3.88482431764,231.682009329
1663,3.88482431764,207.63345308599997
1664,3.8907521142300006,223.02686510400002
1665,3.89275647568,210.40214786299998
1666,3.89275647568,210.40214786299998
1667,3.89876955824,206.55019993099998
1668,3.89876955824,212.319187178
1669,3.89876955824,210.434759835
1670,3.9047399996,207.54640538599998
1671,3.9047399996,219.32309227
1672,3.91062514421,219.32309227
1673,3.91062514421,218.186612499
1674,3.91663821773,222.922439962
1675,3.91663821773,227.507619136
1676,3.91663821773,209.40278183900003
1677,3.9225659994099997,224.383023561
1678,3.9225659994099997,227.874070333
1679,3.928493788,227.994980107
1680,3.928493788,229.651342146
1681,3.9344642263,229.651342146
1682,3.9344642263,229.577813546
1683,3.9344642263,210.780706115
1684,3.9405199619599998,220.544105443
1685,3.9424816788,228.94826468099998
1686,3.9424816788,226.06366776
1687,3.9484947673699997,220.00900423
1688,3.9484947673699997,205.161922606
1689,3.9484947673699997,239.26182227
1690,3.9544225626699996,218.321771124
1691,3.9544225626699996,225.93727731799999
1692,3.9605635880000003,225.93727731799999
1693,3.9605635880000003,211.717875915
1694,3.9664913818699996,207.74430473400002
1695,3.9664913818699996,205.200805563
1696,3.9664913818699996,208.471832639
1697,3.97246181188,208.471832639
1698,3.97246181188,212.66032378900002
1699,3.9784748943,209.291082441
1700,3.9784748943,221.588942319
1701,3.9844026895599995,217.197602649
1702,3.9844026895599995,211.938840903
1703,3.9844026895599995,211.938840903
1704,3.99033048002,246.25258814
1705,3.99033048002,224.897173367
1706,3.99634356242,216.84296914
1707,3.99634356242,223.068694817
1708,3.99634356242,221.798043198
1709,4.00231400492,221.798043198
1710,4.00231400492,222.016472188
1711,4.00828444937,206.154064132
1712,4.00828444937,221.785886147
1713,4.010246167230001,211.394610536
1714,4.01625925895,211.394610536
1715,4.01625925895,207.015369205
1716,4.01625925895,212.642197815
1717,4.0221017659800005,224.44479638200002
1718,4.0221017659800005,224.44479638200002
1719,4.02811485179,212.34717567599998
1720,4.02811485179,218.071708838
1721,4.03412793903,211.79557339099998
1722,4.03412793903,201.220832498
1723,4.03412793903,201.220832498
1724,4.0400557391300005,199.450521677
1725,4.0400557391300005,213.86058367299998
1726,4.0462394148900005,220.46913738799998
1727,4.0462394148900005,220.46913738799998
1728,4.04824377896,210.655322
1729,4.05425687117,208.343589945
1730,4.05425687117,214.62187489299998
1731,4.05425687117,214.62187489299998
1732,4.06031260943,224.23995055400002
1733,4.06240226559,221.52993717
1734,4.06240226559,216.025405312
1735,4.0683727116,217.88973003900003
1736,4.0683727116,217.88973003900003
1737,4.07451374143,217.587158694
1738,4.07451374143,204.802137483
1739,4.07451374143,203.260518694
1740,4.080441541530001,208.45134037
1741,4.0824459056,202.56566932099997
1742,4.0824459056,208.526406596
1743,4.08841635177,205.116396383
1744,4.08841635177,199.121558317
1745,4.09447208952,214.606519829
1746,4.09447208952,202.89065615200002
1747,4.09647645353,224.21253028700002
1748,4.09647645353,224.21253028700002
1749,4.1024042535000005,213.158878208
1750,4.104493908369999,202.75162327
1751,4.104493908369999,227.51741724299998
1752,4.11046434959,211.580130296
1753,4.11251135751,202.237355638
1754,4.11251135751,216.650509357
1755,4.11856708765,225.01781668799998
1756,4.11856708765,205.15596116700002
1757,4.12458016797,203.255662213
1758,4.12458016797,208.436831187
1759,4.1266271707,208.436831187
1760,4.1266271707,212.458422292
1761,4.1325975893199995,206.477263212
1762,4.1325975893199995,223.885710982
1763,4.1385680012,223.267343925
1764,4.1385680012,223.267343925
1765,4.14057235376,213.63350016400003
1766,4.14641482465,215.406035809
1767,4.14641482465,213.848786543
1768,4.14641482465,213.848786543
1769,4.152427866530001,223.716732818
1770,4.152427866530001,209.125015376
1771,4.15839827829,225.05194499900003
1772,4.15839827829,207.39750574299998
1773,4.16044528188,206.86653718
1774,4.16641571393,216.727441875
1775,4.16641571393,212.068131079
1776,4.16641571393,218.627066816
1777,4.17247143544,217.656569142
1778,4.17456108074,216.240346845
1779,4.17456108074,216.240346845
1780,4.18048884297,223.150596755
1781,4.18048884297,220.29553656
1782,4.18637396298,213.851114765
1783,4.18637396298,220.911902782
1784,4.18637396298,201.239993347
1785,4.18637396298,242.050887333
1786,4.19631045939,197.58885117900002
1787,4.19631045939,211.664257542
1788,4.19631045939,194.83550747
1789,4.20232354644,228.26964753
1790,4.20232354644,228.26964753
1791,4.2082513400199995,203.28452054299999
1792,4.2082513400199995,237.77949746599998
1793,4.21413648759,219.257358813
1794,4.21413648759,237.117165763
1795,4.21413648759,231.952286666
1796,4.22010692989,223.418808671
1797,4.22010692989,214.177696138
1798,4.22603472617,237.07261880000001
1799,4.22603472617,228.98635196599997
1800,4.2279964438199995,225.662023747
1801,4.2339668888699995,245.821279573
1802,4.2339668888699995,226.801736136
1803,4.2339668888699995,219.906217035
1804,4.2399373339099995,237.99868484099997
1805,4.2399373339099995,232.40417978
1806,4.24595042424,232.40417978
1807,4.24595042424,235.35081898299998
1808,4.24595042424,246.763238038
1809,4.2518782238,231.388700853
1810,4.2518782238,241.995727022
1811,4.25772073182,204.700837508
1812,4.25772073182,211.431651215
1813,4.2636911762,242.46637363099998
1814,4.2636911762,232.25502916599999
1815,4.2636911762,228.47534050299998
1816,4.26970425422,224.985590637
1817,4.26970425422,224.985590637
1818,4.27563203276,205.509351588
1819,4.27563203276,225.081223117
1820,4.27563203276,210.90719236900003
1821,4.281645112940001,204.34451919900002
1822,4.281645112940001,213.17115449
1823,4.28761555404,218.966416898
1824,4.28761555404,222.24930341400002
1825,4.29362864242,214.512380947
1826,4.29362864242,203.69383084700002
1827,4.29567565079,208.800072132
1828,4.29567565079,208.800072132
1829,4.3015181551,212.36105131099998
1830,4.3015181551,220.621591523
1831,4.30753124676,205.29344719999997
1832,4.30753124676,209.3093917
1833,4.31358698501,209.3093917
1834,4.31358698501,211.76221766700002
1835,4.31358698501,187.22115230400001
1836,4.31955743117,202.60278295700002
1837,4.31955743117,200.41521732900003
1838,4.3255705228300005,225.51018769799998
1839,4.3255705228300005,225.51018769799998
1840,4.3255705228300005,211.704262487
1841,4.3315836150300004,204.716797774
1842,4.3315836150300004,199.99236057
1843,4.3375967070499994,200.420783853
1844,4.3375967070499994,217.31175828099998
1845,4.34373773551,216.65560565
1846,4.34373773551,209.920205239
1847,4.3457420962099995,216.613651029
1848,4.3457420962099995,227.920974432
1849,4.3517125323400005,228.20182059099997
1850,4.3517125323400005,211.09731788099998
1851,4.35772561626,211.09731788099998
1852,4.35772561626,203.94130777200002
1853,4.3636534044,187.094989965
1854,4.3636534044,230.29102012400003
1855,4.3636534044,208.45015052
1856,4.36962384049,223.320489205
1857,4.36962384049,210.494984696
1858,4.37550898049,198.918654791
1859,4.37550898049,200.616562508
1860,4.37550898049,204.883483587
1861,4.381351476680001,203.811002971
1862,4.381351476680001,203.811002971
1863,4.38732191273,207.897760737
1864,4.38732191273,207.061512016
1865,4.39333499659,198.81083835
1866,4.39333499659,198.81083835
1867,4.39333499659,203.757242745
1868,4.3993054344499996,198.844589245
1869,4.40130979444,213.91479943
1870,4.40130979444,223.79388563
1871,4.40728022845,206.726003758
1872,4.40728022845,213.70162787900003
1873,4.41325066794,220.784729928
1874,4.41325066794,205.944379265
1875,4.41529767627,206.115876355
1876,4.41529767627,216.981470606
1877,4.4211401792,227.358446912
1878,4.4211401792,227.358446912
1879,4.42711062516,230.83670165799998
1880,4.42711062516,212.664260672
1881,4.43299577907,209.799564309
1882,4.43299577907,216.16628162599997
1883,4.43491485099,216.16628162599997
1884,4.43491485099,212.37584256
1885,4.44084265052,194.555506887
1886,4.44084265052,214.67612007099999
1887,4.44685574273,213.677244933
1888,4.44685574273,217.801679197
1889,4.44877481438,218.02402508
1890,4.454702613469999,206.335313348
1891,4.454702613469999,204.87717670400002
1892,4.46084364108,193.91674346599999
1893,4.46084364108,225.575211485
1894,4.46284800456,225.575211485
1895,4.46284800456,201.341642933
1896,4.46898903383,218.99187869099998
1897,4.47107868981,211.134631715
1898,4.47107868981,211.134631715
1899,4.477134427,200.997630816
1900,4.477134427,211.67582630000004
1901,4.48306222608,212.353098021
1902,4.48306222608,213.83409206
1903,4.48506659009,216.096996863
1904,4.48506659009,205.20907861400002
1905,4.49103703626,211.56165458400002
1906,4.49299875422,216.97591844599998
1907,4.49299875422,201.515150425
1908,4.4989265532,220.54023960900003
1909,4.5009735623500005,220.54023960900003
1910,4.5009735623500005,212.31900482700001
1911,4.5069013596800005,220.025553295
1912,4.5069013596800005,214.10604695400002
1913,4.50886307642,223.644484745
1914,4.51483351737,209.98733614900001
1915,4.51483351737,219.341096443
1916,4.516837879690001,219.341096443
1917,4.52293625997,223.301528475
1918,4.52293625997,207.326414106
1919,4.52293625997,202.44404406400002
1920,4.52894934543,214.062038367
1921,4.5309963506,214.062038367
1922,4.5309963506,220.455087898
1923,4.53696677739,203.417965627
1924,4.53696677739,205.21775790400002
1925,4.53897113305,216.785217053
1926,4.54494154772,213.28123396700002
1927,4.54494154772,213.28123396700002
1928,4.54686060604,210.045201011
1929,4.54686060604,212.686278516
1930,4.55274572559,200.35068639
1931,4.55274572559,201.473829827
1932,4.55867351551,201.473829827
1933,4.56076316929,202.392225783
1934,4.56076316929,210.60203624
1935,4.566690961030001,205.64464742
1936,4.566690961030001,195.847953488
1937,4.57278933047,208.458636023
1938,4.57278933047,201.96510390900002
1939,4.57278933047,204.58134842200002
1940,4.57897298378,215.995519635
1941,4.5809773403600005,207.80631596
1942,4.5809773403600005,215.356275092
1943,4.58686247515,220.83921301400002
1944,4.58686247515,209.072109811
1945,4.5929181985900005,234.402941158
1946,4.5929181985900005,216.785354809
1947,4.5948799092699995,219.88303504700002
1948,4.5948799092699995,216.103797258
1949,4.600892984330001,216.103797258
1950,4.600892984330001,219.48810833099998
1951,4.60682077211,207.25463791599998
1952,4.60682077211,198.52218905599997
1953,4.61291914578,202.203457153
1954,4.61291914578,202.203457153
1955,4.61492350698,204.91155111700002
1956,4.61492350698,197.247876628
1957,4.62080865078,192.793536191
1958,4.62080865078,207.91694858099999
1959,4.62673643852,214.22995908
1960,4.62673643852,198.132925322
1961,4.63283481729,205.87360562599997
1962,4.63283481729,192.06236860299998
1963,4.63283481729,202.78099711099998
1964,4.63880526333,207.8011123
1965,4.63880526333,216.154796022
1966,4.64469041493,222.04192277299998
1967,4.64469041493,217.888322876
1968,4.65074615305,205.662270343
1969,4.65074615305,225.71682768
1970,4.65074615305,225.71682768
1971,4.65671659918,196.259744075
1972,4.65671659918,212.93122772799998
1973,4.66277233647,207.487722403
1974,4.66277233647,213.116766982
1975,4.66277233647,198.197910452
1976,4.66882807305,214.548497233
1977,4.66882807305,218.420049966
1978,4.67462793491,211.59022219599998
1979,4.67462793491,211.59022219599998
1980,4.68059838109,208.28795625400002
1981,4.68059838109,213.33776080400003
1982,4.6825600988,212.24868855
1983,4.6825600988,207.614341922
1984,4.6883599591800005,207.677478699
1985,4.6883599591800005,212.011040125
1986,4.69437304973,225.720100244
1987,4.69437304973,210.728110232
1988,4.70042878542,226.05405188400002
1989,4.70042878542,206.501363715
1990,4.70042878542,211.42014007400002
1991,4.70639922375,214.779619215
1992,4.70639922375,215.02535463599997
1993,4.712412312350001,216.16808225900002
1994,4.712412312350001,210.0167768
1995,4.712412312350001,219.525974226
1996,4.71825481687,219.525974226
1997,4.71825481687,204.652311948
1998,4.72413996844,224.95975831200002
1999,4.72413996844,218.691503595
2000,4.73023834634,215.179748765
2001,4.73023834634,201.75570721
2002,4.7322000612,218.7487063
2003,4.7322000612,223.93359725099998
2004,4.73821314368,227.23068771799998
2005,4.73821314368,223.556324233
2006,4.74418358018,212.94442832599998
2007,4.74418358018,236.17531142400003
2008,4.75015402378,241.836491724
2009,4.75015402378,222.274605552
2010,4.75015402378,211.245746002
2011,4.7561671080400005,228.609993962
2012,4.7561671080400005,228.609993962
2013,4.7620949019,212.12794774
2014,4.7620949019,214.921287019
2015,4.7620949019,203.38371916900002
2016,4.76789476139,210.524601845
2017,4.76985647941,215.488346913
2018,4.76985647941,212.819550442
2019,4.77582692495,199.831536945
2020,4.77582692495,207.865338744
2021,4.78166943284,201.984447053
2022,4.78166943284,202.867508702
2023,4.7836737968300005,202.867508702
2024,4.78955895029,202.07136188299998
2025,4.78955895029,227.667087751
2026,4.78955895029,205.94416817200002
2027,4.79552939644,219.378973174
2028,4.79552939644,217.321627038
2029,4.801286611419999,196.176611243
2030,4.801286611419999,210.03426812200001
2031,4.80320568341,217.501914665
2032,4.80909083749,212.51144781
2033,4.80909083749,220.242868657
2034,4.80909083749,224.67476833900002
2035,4.81497599142,224.67476833900002
2036,4.81693770929,223.404791483
2037,4.81693770929,226.235881455
2038,4.82278021686,217.641352965
2039,4.82278021686,217.641352965
2040,4.82866536734,215.80910359599997
2041,4.82866536734,204.556577542
2042,4.8306270827599995,206.20530977599998
2043,4.8306270827599995,224.63892291099998
2044,4.8366401669800005,213.927738683
2045,4.83864452941,216.203782478
2046,4.83864452941,199.84176799
2047,4.8448282020099995,211.776624195
2048,4.8448282020099995,211.743322802
2049,4.84691785795,202.411392413
2050,4.85314417738,202.411392413
2051,4.85314417738,215.67560119200002
2052,4.85924254439,208.25502743299998
2053,4.85924254439,209.13456154099998
2054,4.85924254439,197.378497847
2055,4.865298231030001,191.761459646
2056,4.86730256638,202.875250582
2057,4.86730256638,198.32469438
2058,4.87323027589,204.85853704
2059,4.87323027589,204.85853704
2060,4.87907269451,221.432812205
2061,4.87907269451,211.196492627
2062,4.88107703164,203.383896642
2063,4.88107703164,221.02556708400002
2064,4.88704739747,204.86298545900001
2065,4.88704739747,207.60299573700001
2066,4.893060429009999,224.14184532
2067,4.893060429009999,200.766424889
2068,4.8950647728400005,213.63880519999998
2069,4.90099251762,208.661252631
2070,4.90099251762,207.964026661
2071,4.90099251762,201.625932856
2072,4.906962907990001,199.888394349
2073,4.906962907990001,193.377905353
2074,4.91297595673,205.09679343099998
2075,4.9148950204699995,219.993501524
2076,4.9148950204699995,205.365909763
2077,4.92103602441,205.365909763
2078,4.92103602441,223.30478880799998
2079,4.9269211614,219.931774504
2080,4.9269211614,202.48168512700002
2081,4.928968167869999,207.623632942
2082,4.928968167869999,223.19896701099998
2083,4.93498125297,206.11015785799998
2084,4.93498125297,213.360481434
2085,4.94082375972,193.964182323
2086,4.94082375972,199.65641780299998
2087,4.94082375972,199.71355098400002
2088,4.94683685195,199.71355098400002
2089,4.94683685195,215.491975655
2090,4.95280729721,211.99086068
2091,4.95280729721,216.01037471799998
2092,4.95886303388,209.49752821299998
2093,4.95886303388,225.816352932
2094,4.95886303388,225.816352932
2095,4.964833475369999,199.430372135
2096,4.96688048466,211.289264865
2097,4.96688048466,207.987533547
2098,4.97285092736,191.141463837
2099,4.97285092736,191.141463837
2100,4.97882136885,201.83641146099998
2101,4.97882136885,191.754248125
2102,4.97882136885,201.14977392900002
2103,4.98479181258,193.06997516400003
2104,4.98479181258,197.44994379599999
2105,4.9906343202,197.44994379599999
2106,4.9906343202,206.55437126
2107,4.9906343202,213.59365916
2108,4.99664741149,218.022757355
2109,4.99664741149,213.814536933
2110,5.00257521071,205.762596353
2111,5.00257521071,205.762596353
2112,5.00850301079,197.401047828
2113,5.00850301079,240.341112961
2114,5.00850301079,210.821448953
2115,5.01451610296,207.002806363
2116,5.01652046699,209.837019279
2117,5.01652046699,209.837019279
2118,5.02253355909,227.221448843
2119,5.02253355909,199.448681842
2120,5.02850400434,198.52719443200002
2121,5.02850400434,211.56805467700002
2122,5.02850400434,211.56805467700002
2123,5.0343891560100005,223.82790385
2124,5.0343891560100005,227.30077457299998
2125,5.04027430919,204.593600202
2126,5.04027430919,195.163167091
2127,5.04027430919,195.21453992099998
2128,5.0462021084,206.09518618799999
2129,5.0462021084,203.85344541799998
2130,5.05221520062,198.93901591099998
2131,5.05221520062,212.80225515599997
2132,5.05827093817,208.449317915
2133,5.05827093817,208.449317915
2134,5.05827093817,198.954433174
2135,5.06411343934,200.32756854299998
2136,5.06411343934,223.429189645
2137,5.070211818,207.58587146099998
2138,5.070211818,184.183514277
2139,5.070211818,184.183514277
2140,5.07605432476,204.52860831
2141,5.07605432476,202.53300398099998
2142,5.081939476780001,209.825525027
2143,5.08385854854,218.695025014
2144,5.08385854854,218.695025014
2145,5.08978634797,198.095245252
2146,5.08978634797,209.47164276700002
2147,5.08978634797,203.197415638
2148,5.0957141481,182.750742475
2149,5.0957141481,212.48148615
2150,5.1017272394,212.48148615
2151,5.1017272394,216.340008014
2152,5.10756974732,222.14421385900002
2153,5.10756974732,219.60478517
2154,5.10756974732,208.00926985
2155,5.113497547330001,206.107317794
2156,5.113497547330001,206.107317794
2157,5.1195106394300005,210.25656251599997
2158,5.1195106394300005,211.390074604
2159,5.12543843957,206.047808683
2160,5.12543843957,202.95636304200002
2161,5.12543843957,198.738848805
2162,5.1314941778300005,198.738848805
2163,5.13345589585,199.725549005
2164,5.13345589585,187.229236199
2165,5.13938369569,192.461963016
2166,5.13938369569,210.614301055
2167,5.14134541329,217.38339028400003
2168,5.1473585041900005,217.38339028400003
2169,5.1473585041900005,193.41556407599998
2170,5.1473585041900005,202.03130487599998
2171,5.15320101018,198.192608725
2172,5.15524801924,188.691142347
2173,5.15524801924,188.691142347
2174,5.16113316917,191.409017805
2175,5.16113316917,203.872472232
2176,5.16710361112,205.625079621
2177,5.16710361112,203.67729636400003
2178,5.16915061979,203.67729636400003
2179,5.16915061979,208.512173565
2180,5.175121062880001,202.014817433
2181,5.175121062880001,194.795906625
2182,5.18109150482,201.73390366700002
2183,5.18109150482,198.16245291299998
2184,5.18710458819,198.16245291299998
2185,5.18710458819,201.89284125
2186,5.18902365674,222.73269496400002
2187,5.19495144627,192.588300097
2188,5.19495144627,183.700915921
2189,5.1969558053,186.29361394900002
2190,5.1969558053,186.29361394900002
2191,5.20301152833,207.054036898
2192,5.205015883730001,194.003516876
2193,5.205015883730001,206.846073659
2194,5.21090100921,204.766576049
2195,5.21299065404,215.223659455
2196,5.21299065404,200.506791768
2197,5.21883313036,191.32717935099998
2198,5.21883313036,206.931777527
2199,5.22476090473,198.052990647
2200,5.22476090473,198.919111375
2201,5.22672261319,199.302303157
2202,5.22672261319,205.99685003599998
2203,5.23273567605,214.847880146
2204,5.2346973833899995,211.98768731200002
2205,5.2346973833899995,211.98768731200002
2206,5.2405825087,205.43321487400002
2207,5.2405825087,220.514086082
2208,5.24651027296,185.772476645
2209,5.24651027296,219.60232953099998
2210,5.24847197241,202.69901308
2211,5.2543997117400005,202.38708205
2212,5.2543997117400005,202.38708205
2213,5.2543997117400005,208.036623677
2214,5.26015685411,194.65544618599998
2215,5.26015685411,210.626068889
2216,5.2661698693900005,210.626068889
2217,5.2661698693900005,195.18306952900002
2218,5.26817420953,213.865792046
2219,5.2739313567,198.849350019
2220,5.2739313567,214.78786169400001
2221,5.2739313567,201.952909022
2222,5.2739313567,205.57382920900002
2223,5.2739313567,193.33275746400003
2224,5.28386775743,198.345388245
2225,5.28386775743,201.466762058
2226,5.28979549148,201.466762058
2227,5.28979549148,203.056051792
2228,5.28979549148,214.637104907
2229,5.28979549148,201.504464584
2230,5.29968929349,196.476367065
2231,5.29968929349,189.789743587
2232,5.305702362,189.789743587
2233,5.305702362,186.739490785
2234,5.305702362,200.101484027
2235,5.31158748338,194.059181115
2236,5.31158748338,205.094320455
2237,5.31742994791,205.094320455
2238,5.31742994791,199.105966593
2239,5.3234003454400005,202.186550588
2240,5.3234003454400005,207.925874757
2241,5.3234003454400005,197.89657461299998
2242,5.32937075831,210.664493418
2243,5.32937075831,210.664493418
2244,5.33525588901,195.39767719900001
2245,5.33525588901,222.147799775
2246,5.33525588901,204.33633247400002
2247,5.3411836710400005,192.449274763
2248,5.3411836710400005,207.884455072
2249,5.34711145992,207.884455072
2250,5.34711145992,195.046171336
2251,5.35316719344,202.41498971400003
2252,5.35316719344,193.565188505
